1.0,0.2090609539659658,0.006626010439869115,0.0054565380350573445,0.00042067805615098936,5.448201440087614e-07,2.779244547548681e-05,-3.307508400259886e-07
1.0,0.21105818751616998,0.007604138121827057,0.005464904004002848,0.0004450235881925869,5.723054882823734e-07,2.9012647960201607e-05,-3.925767460518529e-07
1.0,0.21101475261662234,0.006399557426805599,0.0059450048200493264,0.00041958497611234804,6.072089202252529e-07,3.0487841215134888e-05,-2.6541746155002514e-07
1.0,0.22547879282354857,0.01443559396546405,0.006105446072822195,0.001015561629044431,2.50958436432586e-06,0.00012169022103579775,-3.11324626963393e-07
1.0,0.22747907561241057,0.014426429561915293,0.006637088365552025,0.0010592117179476477,2.782893067224172e-06,0.00012605453747804705,-3.7783864858197846e-07
1.0,0.2257053477293206,0.013412200618160976,0.006624080364476823,0.0009874651509943458,2.5072421819590432e-06,0.00011411082000884848,-3.0303595959290083e-07
1.0,0.2263238542982835,0.014191132926919606,0.00641116373838534,0.001014952302889847,2.5818522931629592e-06,0.00012089908290701821,-1.9263683629169175e-07
1.0,0.2262879871196952,0.015222091835289322,0.006000037897571124,0.001083504922399553,2.704878764672046e-06,0.00013034204295219736,-5.619401126138183e-07
1.0,0.22634200822303494,0.013818152065352892,0.006603776995371847,0.0010035123254782342,2.5649541846152325e-06,0.00011744510774667661,-3.0759641743496714e-07
1.0,0.2260367298096421,0.014449947851238005,0.006224269340466055,0.0010205876972121284,2.5643714587668773e-06,0.00012268055487861385,-2.0166141034479418e-07
1.0,0.22619030445118576,0.014530753529648494,0.0062665076435927695,0.0010436009539828823,2.638996929557082e-06,0.00012482652978650446,-3.9766581758163477e-07
1.0,0.20472119676608233,0.0072117441895208825,0.0038269117758862026,0.0001315380282738534,3.671853299709518e-08,1.5322672627481408e-06,8.579879969200526e-08
1.0,0.18635495257448048,0.003109363011494941,0.0021962956292633194,2.168234866382151e-05,-4.5725560127564375e-09,-1.1964606936272172e-06,-1.216324984513929e-09
1.0,0.21526975197130432,0.009758463625604424,0.005109772605623177,0.00032784863813104247,2.9641201222842635e-07,1.1894255971828553e-05,3.0364745402039414e-07
1.0,0.2174901220045253,0.010341460378779928,0.00534274825412832,0.00030973475433658884,1.9481758257845445e-07,4.186497789824591e-06,3.475682818401732e-07
1.0,0.2176096753889693,0.010093466115184344,0.005482330151915638,0.00031200916664395176,1.97023011588567e-07,3.8651497216661574e-06,3.573545249832931e-07
1.0,0.21528963164401513,0.009729423611630955,0.005169422917413248,0.00036237923823474814,3.93010066954512e-07,1.8094098499044655e-05,3.025579612790317e-07
1.0,0.21551203176730252,0.009710387122899464,0.005218535514093639,0.0003480020887444534,3.4260549884438607e-07,1.4289590662946759e-05,3.2024427398303187e-07
1.0,0.2167819477669629,0.010371037320887705,0.005189939467624329,0.0003433354885796862,3.086304650405008e-07,1.189642744517401e-05,3.3881433568857003e-07
1.0,0.21683660289406392,0.00998752575156785,0.005355828564286388,0.0003028843410000055,1.9214312159629978e-07,4.735669341383632e-06,3.3451396374190147e-07
1.0,0.21618366040009857,0.0098879075259825,0.005266734470973742,0.00033952456621059497,3.1365623355683407e-07,1.2281015063541007e-05,3.282625946293108e-07
1.0,0.21549641063171493,0.009730723547823134,0.005171079486090553,0.0003259432253230942,2.929724163441844e-07,1.1762655497392241e-05,3.053369806902137e-07
1.0,0.21765565672796122,0.010055828489809593,0.005501580851441239,0.00031204798020748894,2.0167724498924565e-07,4.241449266677489e-06,3.556595339290988e-07
1.0,0.2133396521766457,0.00913421430678419,0.004985108619983369,0.0003240910391486272,3.0994351672370276e-07,1.381471437607303e-05,2.7135330215384984e-07
1.0,0.21559956436161265,0.009874168107605863,0.005101169208176942,0.0002860623300718171,1.726434813784869e-07,4.02395449697472e-06,2.9934472710115037e-07
1.0,0.20282246767770862,0.0023590188380526803,0.005675143367895704,0.00012135008564239615,5.930296900874976e-08,2.2355637668305864e-06,8.139127019495409e-08
1.0,0.2037005269932227,0.0026343367019219283,0.005733803927538551,0.0001262056206237008,6.375372987230255e-08,2.595928223343639e-06,8.637980224340006e-08
1.0,0.20218986014985912,0.002572858283201234,0.0054535750329955755,0.0001228939724183493,6.857761567061736e-08,2.9991499029637217e-06,7.361567061159807e-08
1.0,0.20335925084936926,0.002431480241527791,0.005749447512671755,0.00012374247038871586,6.068740801374554e-08,2.310806890400044e-06,8.491710847663161e-08
1.0,0.20175846530214647,0.002388314250214134,0.005451630946880079,0.00012208819596268078,6.741696074176053e-08,2.838308481025687e-06,7.331965146156972e-08
1.0,0.2030201863883183,0.00246040169220746,0.0056649226638130915,0.00012187703211752694,5.472926217089491e-08,1.922498568876057e-06,8.52072353206199e-08
1.0,0.2029481682976519,0.002637752136933161,0.0055780110576846625,0.00012091721865039183,5.458010622070255e-08,2.2134387035325095e-06,8.296102125332305e-08
1.0,0.20683427054088704,0.0038886807940309302,0.005927548639667201,0.0002257660919385641,2.513216943351817e-07,1.2631527005740713e-05,-7.104866025060979e-08
1.0,0.2093581516200231,0.0043418951294235415,0.006308716247735151,0.00027890375385340797,3.6475363363274217e-07,1.730308087677371e-05,-6.183417289935328e-08
1.0,0.20859570359997398,0.00428783949218118,0.00614740944525844,0.0002592398148183764,3.201829372054178e-07,1.564546485992346e-05,-6.771118499804068e-08
1.0,0.20794990079285955,0.004064136671173687,0.006131945121679767,0.00026080181386401845,3.176551687372503e-07,1.4815956603663464e-05,-8.871551037027035e-08
